datetime,open,high,low,close,volume,dividends,stock splits
2025-08-27 21:30:00+00:00,111868.5859375,111883.390625,111836.9296875,111836.9296875,987234304,0.0,0.0
2025-08-27 21:35:00+00:00,111789.7421875,111789.7421875,111642.4453125,111642.4453125,0,0.0,0.0
2025-08-27 21:40:00+00:00,111691.6171875,111697.046875,111634.734375,111681.65625,0,0.0,0.0
2025-08-27 21:45:00+00:00,111663.578125,111749.1328125,111663.078125,111697.6171875,34914304,0.0,0.0
2025-08-27 21:50:00+00:00,111658.3359375,111658.3359375,111407.1875,111407.1875,0,0.0,0.0
2025-08-27 21:55:00+00:00,111388.7421875,111464.8828125,111388.7421875,111441.859375,95551488,0.0,0.0
2025-08-27 22:00:00+00:00,111502.21875,111502.21875,111355.140625,111355.140625,0,0.0,0.0
2025-08-27 22:05:00+00:00,111131.7890625,111168.5703125,111116.78125,111168.5703125,0,0.0,0.0
2025-08-27 22:10:00+00:00,111147.859375,111244.9765625,111147.859375,111199.0859375,0,0.0,0.0
2025-08-27 22:15:00+00:00,111182.9140625,111257.265625,111182.9140625,111257.265625,70385664,0.0,0.0
2025-08-27 22:20:00+00:00,111299.5078125,111311.4140625,111292.0703125,111311.4140625,0,0.0,0.0
2025-08-27 22:25:00+00:00,111362.1953125,111362.1953125,111260.53125,111260.53125,29380608,0.0,0.0
2025-08-27 22:30:00+00:00,111303.0234375,111374.390625,111303.0234375,111374.390625,1022345216,0.0,0.0
2025-08-27 22:35:00+00:00,111396.5078125,111397.765625,111391.0,111393.9453125,0,0.0,0.0
2025-08-27 22:40:00+00:00,111375.421875,111538.5234375,111375.421875,111538.5234375,0,0.0,0.0
2025-08-27 22:45:00+00:00,111600.6015625,111600.6015625,111525.296875,111562.8046875,18182144,0.0,0.0
2025-08-27 22:50:00+00:00,111556.5546875,111556.5546875,111468.5625,111494.421875,1041248256,0.0,0.0
2025-08-27 22:55:00+00:00,111445.34375,111445.34375,111426.265625,111426.265625,0,0.0,0.0
2025-08-27 23:00:00+00:00,111437.4453125,111467.8046875,111392.453125,111443.8515625,0,0.0,0.0
2025-08-27 23:05:00+00:00,111479.46875,111541.421875,111465.6171875,111465.6171875,0,0.0,0.0
2025-08-27 23:10:00+00:00,111489.109375,111489.109375,111440.8359375,111440.8359375,0,0.0,0.0
2025-08-27 23:15:00+00:00,111430.546875,111431.078125,111346.015625,111431.078125,0,0.0,0.0
2025-08-27 23:20:00+00:00,111318.59375,111336.0078125,111300.7421875,111336.0078125,0,0.0,0.0
2025-08-27 23:25:00+00:00,111281.7421875,111357.5625,111281.7421875,111357.5625,0,0.0,0.0
2025-08-27 23:30:00+00:00,111399.953125,111399.953125,111319.984375,111319.984375,1109196800,0.0,0.0
2025-08-27 23:35:00+00:00,111283.5,111287.359375,111196.671875,111196.671875,0,0.0,0.0
2025-08-27 23:40:00+00:00,111217.265625,111221.171875,111177.5234375,111177.5234375,143142912,0.0,0.0
2025-08-27 23:45:00+00:00,111143.1640625,111199.0625,111143.1640625,111199.0625,0,0.0,0.0
2025-08-27 23:50:00+00:00,111198.9375,111253.640625,111198.9375,111253.640625,0,0.0,0.0
2025-08-27 23:55:00+00:00,111219.7578125,111219.7578125,111207.3828125,111207.3828125,148426752,0.0,0.0
2025-08-28 00:00:00+00:00,111261.3671875,111279.7578125,111227.9921875,111279.7578125,0,0.0,0.0
2025-08-28 00:05:00+00:00,111373.9375,111471.171875,111373.9375,111471.171875,20111360,0.0,0.0
2025-08-28 00:10:00+00:00,111432.640625,111470.4375,111420.3203125,111470.4375,0,0.0,0.0
2025-08-28 00:15:00+00:00,111465.65625,111506.0,111427.125,111427.125,1522044928,0.0,0.0
2025-08-28 00:20:00+00:00,111383.703125,111383.703125,111170.625,111170.625,0,0.0,0.0
2025-08-28 00:25:00+00:00,110988.1328125,111129.6953125,110988.1328125,111084.8828125,143233024,0.0,0.0
2025-08-28 00:30:00+00:00,111131.6796875,111131.6796875,110958.1484375,110958.1484375,0,0.0,0.0
2025-08-28 00:35:00+00:00,110930.03125,111052.1640625,110909.0703125,111052.1640625,98914304,0.0,0.0
2025-08-28 00:40:00+00:00,111108.6171875,111225.359375,111053.0390625,111225.359375,0,0.0,0.0
2025-08-28 00:45:00+00:00,111297.9140625,111434.3125,111297.9140625,111430.1484375,1169387520,0.0,0.0
2025-08-28 00:50:00+00:00,111441.859375,111441.859375,111335.5234375,111335.5234375,12226560,0.0,0.0
2025-08-28 00:55:00+00:00,111274.8359375,111308.015625,111184.6484375,111308.015625,0,0.0,0.0
2025-08-28 01:00:00+00:00,111342.4921875,111474.0546875,111342.4921875,111474.0546875,0,0.0,0.0
2025-08-28 01:05:00+00:00,111453.359375,111462.203125,111380.65625,111431.046875,18038784,0.0,0.0
2025-08-28 01:10:00+00:00,111496.90625,111515.53125,111496.90625,111515.53125,0,0.0,0.0
2025-08-28 01:15:00+00:00,111511.09375,111511.09375,111482.328125,111502.5625,0,0.0,0.0
2025-08-28 01:20:00+00:00,111562.5625,111588.0,111520.2734375,111526.6171875,558157824,0.0,0.0
2025-08-28 01:25:00+00:00,111531.1328125,111531.1328125,111421.125,111421.125,30773248,0.0,0.0
2025-08-28 01:30:00+00:00,111450.2109375,111532.453125,111450.2109375,111532.453125,581890048,0.0,0.0
2025-08-28 01:35:00+00:00,111542.390625,111580.8046875,111531.0703125,111580.8046875,528695296,0.0,0.0
2025-08-28 01:40:00+00:00,111562.34375,111607.28125,111562.34375,111602.3203125,30715904,0.0,0.0
2025-08-28 01:45:00+00:00,111559.5546875,111586.2578125,111557.625,111586.2578125,0,0.0,0.0
2025-08-28 01:50:00+00:00,111595.8671875,111662.3515625,111594.5,111662.3515625,0,0.0,0.0
2025-08-28 01:55:00+00:00,111673.765625,111673.765625,111653.5859375,111656.3203125,0,0.0,0.0
2025-08-28 02:00:00+00:00,111658.140625,111688.9609375,111654.171875,111688.9609375,1054740480,0.0,0.0
2025-08-28 02:05:00+00:00,111638.5078125,111776.1328125,111638.5078125,111723.25,0,0.0,0.0
2025-08-28 02:10:00+00:00,111676.9609375,111682.875,111610.15625,111610.15625,1123307520,0.0,0.0
2025-08-28 02:15:00+00:00,111609.9765625,111609.9765625,111522.859375,111533.140625,0,0.0,0.0
2025-08-28 02:20:00+00:00,111535.96875,111594.953125,111535.96875,111594.953125,0,0.0,0.0
2025-08-28 02:25:00+00:00,111559.9140625,111615.953125,111559.9140625,111615.953125,627699712,0.0,0.0
2025-08-28 02:30:00+00:00,111619.015625,111658.71875,111532.4375,111532.4375,2514944,0.0,0.0
2025-08-28 02:35:00+00:00,111505.9765625,111526.765625,111500.9765625,111500.9765625,0,0.0,0.0
2025-08-28 02:40:00+00:00,111501.25,111554.140625,111501.25,111505.1640625,0,0.0,0.0
2025-08-28 02:45:00+00:00,111505.1953125,111517.8046875,111452.265625,111517.8046875,0,0.0,0.0
2025-08-28 02:50:00+00:00,111522.0859375,111584.40625,111522.0859375,111528.8046875,0,0.0,0.0
2025-08-28 02:55:00+00:00,111531.1015625,111536.8359375,111488.0,111488.0,0,0.0,0.0
2025-08-28 03:00:00+00:00,111502.46875,111502.46875,111437.6328125,111437.6328125,34684928,0.0,0.0
2025-08-28 03:05:00+00:00,111469.734375,111780.6015625,111469.734375,111780.6015625,0,0.0,0.0
2025-08-28 03:10:00+00:00,111784.5,111836.2109375,111783.0078125,111814.8984375,83546112,0.0,0.0
2025-08-28 03:15:00+00:00,111837.8203125,111912.546875,111837.8203125,111865.4453125,274882560,0.0,0.0
2025-08-28 03:20:00+00:00,111855.3515625,111857.1640625,111836.2734375,111836.5859375,0,0.0,0.0
2025-08-28 03:25:00+00:00,111821.5703125,111926.3515625,111821.5703125,111926.3515625,0,0.0,0.0
2025-08-28 03:30:00+00:00,111931.2421875,111991.734375,111916.296875,111916.296875,163962880,0.0,0.0
2025-08-28 03:35:00+00:00,111902.0234375,111969.3671875,111902.0234375,111931.8125,0,0.0,0.0
2025-08-28 03:40:00+00:00,111918.5625,111951.515625,111918.5625,111936.4765625,1036673024,0.0,0.0
2025-08-28 03:45:00+00:00,111940.9921875,111940.9921875,111876.6484375,111925.5,0,0.0,0.0
2025-08-28 03:50:00+00:00,111920.6328125,111941.796875,111920.6328125,111941.796875,0,0.0,0.0
2025-08-28 03:55:00+00:00,111949.7890625,112015.8984375,111949.7890625,112015.8984375,0,0.0,0.0
2025-08-28 04:00:00+00:00,112006.796875,112006.796875,111970.390625,111978.3125,975155200,0.0,0.0
2025-08-28 04:05:00+00:00,111977.3046875,112093.7265625,111977.3046875,112083.7109375,0,0.0,0.0
2025-08-28 04:10:00+00:00,112098.8359375,112168.015625,112098.8359375,112164.7421875,0,0.0,0.0
2025-08-28 04:15:00+00:00,112177.1953125,112199.890625,112158.5703125,112170.796875,413806592,0.0,0.0
2025-08-28 04:20:00+00:00,112203.078125,112203.078125,112156.4609375,112169.2265625,86491136,0.0,0.0
2025-08-28 04:25:00+00:00,112188.6171875,112267.71875,112188.6171875,112267.71875,21057536,0.0,0.0
2025-08-28 04:30:00+00:00,112289.5234375,112368.1796875,112284.2265625,112368.1796875,97808384,0.0,0.0
2025-08-28 04:35:00+00:00,112361.5234375,112628.8046875,112357.125,112628.8046875,0,0.0,0.0
2025-08-28 04:40:00+00:00,112595.90625,112783.1015625,112595.90625,112783.1015625,448360448,0.0,0.0
2025-08-28 04:45:00+00:00,112791.203125,112879.21875,112791.203125,112879.21875,0,0.0,0.0
2025-08-28 04:50:00+00:00,112911.359375,113059.3671875,112911.359375,113059.3671875,458670080,0.0,0.0
2025-08-28 04:55:00+00:00,113038.53125,113038.53125,112934.2421875,112942.90625,447021056,0.0,0.0
2025-08-28 05:00:00+00:00,112958.8125,113106.1484375,112958.8125,113088.1484375,271384576,0.0,0.0
2025-08-28 05:05:00+00:00,113122.7890625,113122.7890625,113034.6484375,113034.6484375,26968064,0.0,0.0
2025-08-28 05:10:00+00:00,113034.9609375,113034.9609375,112894.9296875,112927.7421875,245452800,0.0,0.0
2025-08-28 05:15:00+00:00,112936.875,112990.46875,112920.1796875,112964.84375,144392192,0.0,0.0
2025-08-28 05:20:00+00:00,112953.25,112963.71875,112864.484375,112864.484375,1004810240,0.0,0.0
2025-08-28 05:25:00+00:00,112869.5078125,112890.890625,112866.9296875,112866.9296875,53989376,0.0,0.0
2025-08-28 05:30:00+00:00,112857.4296875,112915.609375,112857.4296875,112898.640625,0,0.0,0.0
2025-08-28 05:35:00+00:00,112891.9765625,112942.828125,112891.9765625,112908.109375,91832320,0.0,0.0
2025-08-28 05:40:00+00:00,112910.5703125,112910.5703125,112880.9921875,112880.9921875,0,0.0,0.0
2025-08-28 05:45:00+00:00,112826.03125,112840.4140625,112763.9140625,112763.9140625,0,0.0,0.0
2025-08-28 05:50:00+00:00,112761.6328125,112784.796875,112735.6796875,112735.6796875,43683840,0.0,0.0
2025-08-28 05:55:00+00:00,112714.1484375,112893.703125,112714.1484375,112893.703125,1343844352,0.0,0.0
2025-08-28 06:00:00+00:00,112852.0546875,112907.625,112832.328125,112882.6484375,0,0.0,0.0
2025-08-28 06:05:00+00:00,112876.5703125,112876.5703125,112799.203125,112799.203125,144801792,0.0,0.0
2025-08-28 06:10:00+00:00,112794.296875,112794.296875,112729.5546875,112756.1015625,0,0.0,0.0
2025-08-28 06:15:00+00:00,112759.234375,112792.15625,112747.359375,112792.15625,0,0.0,0.0
2025-08-28 06:20:00+00:00,112840.1328125,112929.4609375,112840.1328125,112922.734375,952553472,0.0,0.0
2025-08-28 06:25:00+00:00,112899.5546875,112963.6796875,112899.5546875,112963.6796875,223363072,0.0,0.0
2025-08-28 06:30:00+00:00,112989.5078125,113136.734375,112988.421875,113004.2109375,68497408,0.0,0.0
2025-08-28 06:35:00+00:00,112984.5,113013.140625,112981.484375,112997.015625,42344448,0.0,0.0
2025-08-28 06:40:00+00:00,112993.4296875,113076.3515625,112993.4296875,113059.5234375,0,0.0,0.0
2025-08-28 06:45:00+00:00,113065.1171875,113065.1171875,112991.3125,112991.3125,0,0.0,0.0
2025-08-28 06:50:00+00:00,112966.578125,113094.3125,112966.578125,113094.3125,5898240,0.0,0.0
2025-08-28 06:55:00+00:00,113140.375,113247.359375,113140.375,113247.359375,53637120,0.0,0.0
2025-08-28 07:00:00+00:00,113223.515625,113282.765625,113223.515625,113282.6875,71110656,0.0,0.0
2025-08-28 07:05:00+00:00,113301.515625,113317.546875,113229.9609375,113276.296875,1104367616,0.0,0.0
2025-08-28 07:10:00+00:00,113292.625,113340.625,113292.625,113309.59375,65564672,0.0,0.0
2025-08-28 07:15:00+00:00,113335.75,113361.6875,113309.3359375,113309.3359375,49102848,0.0,0.0
2025-08-28 07:20:00+00:00,113256.96875,113257.9296875,113209.859375,113209.859375,75468800,0.0,0.0
2025-08-28 07:25:00+00:00,113286.3984375,113286.3984375,113195.0078125,113251.296875,101380096,0.0,0.0
2025-08-28 07:30:00+00:00,113184.6171875,113244.09375,113180.8828125,113195.515625,0,0.0,0.0
2025-08-28 07:35:00+00:00,113152.4765625,113196.125,113152.4765625,113183.0234375,12296192,0.0,0.0
2025-08-28 07:40:00+00:00,113201.4765625,113208.734375,113195.7109375,113208.734375,29450240,0.0,0.0
2025-08-28 07:45:00+00:00,113230.9140625,113230.9140625,113183.078125,113183.078125,0,0.0,0.0
2025-08-28 07:50:00+00:00,113217.7265625,113217.7265625,113116.53125,113116.53125,0,0.0,0.0
2025-08-28 07:55:00+00:00,113116.4609375,113171.6328125,113093.859375,113161.2734375,0,0.0,0.0
2025-08-28 08:00:00+00:00,113144.1875,113245.3046875,113144.1875,113228.84375,0,0.0,0.0
2025-08-28 08:05:00+00:00,113239.9765625,113356.453125,113239.9765625,113302.09375,0,0.0,0.0
2025-08-28 08:10:00+00:00,113303.375,113307.703125,113281.1953125,113291.8359375,168325120,0.0,0.0
2025-08-28 08:15:00+00:00,113282.4375,113340.515625,113244.375,113301.75,822181888,0.0,0.0
2025-08-28 08:20:00+00:00,113306.8515625,113306.8515625,113250.125,113250.125,375242752,0.0,0.0
2025-08-28 08:25:00+00:00,113249.9453125,113264.765625,113190.78125,113190.78125,0,0.0,0.0
2025-08-28 08:30:00+00:00,113194.9296875,113278.8359375,113114.6484375,113278.8359375,0,0.0,0.0
2025-08-28 08:35:00+00:00,113291.1796875,113321.3203125,113291.1796875,113321.3203125,13455360,0.0,0.0
2025-08-28 08:40:00+00:00,113322.9609375,113333.375,113282.0546875,113317.9296875,0,0.0,0.0
2025-08-28 08:45:00+00:00,113326.53125,113326.53125,113205.3359375,113307.984375,0,0.0,0.0
2025-08-28 08:50:00+00:00,113305.078125,113305.078125,113265.1640625,113291.0546875,0,0.0,0.0
2025-08-28 08:55:00+00:00,113291.0546875,113291.0546875,113082.3671875,113120.5703125,0,0.0,0.0
2025-08-28 09:00:00+00:00,113165.171875,113258.3203125,113165.171875,113211.9375,0,0.0,0.0
2025-08-28 09:05:00+00:00,113189.609375,113229.3671875,113148.265625,113168.84375,1005715456,0.0,0.0
2025-08-28 09:10:00+00:00,113178.7421875,113230.6875,113178.7421875,113220.4765625,0,0.0,0.0
2025-08-28 09:15:00+00:00,113167.28125,113214.1875,113123.015625,113123.015625,1050206208,0.0,0.0
2025-08-28 09:20:00+00:00,113196.7265625,113196.7265625,112997.8046875,113019.0703125,0,0.0,0.0
2025-08-28 09:25:00+00:00,113076.171875,113143.84375,113066.125,113066.125,49344512,0.0,0.0
2025-08-28 09:30:00+00:00,113117.75,113129.2734375,113080.28125,113080.28125,14426112,0.0,0.0
2025-08-28 09:35:00+00:00,113072.265625,113072.265625,113004.5625,113004.5625,0,0.0,0.0
2025-08-28 09:40:00+00:00,113090.140625,113094.1875,113069.3125,113069.3125,9252864,0.0,0.0
2025-08-28 09:45:00+00:00,112988.375,113002.8203125,112937.8125,112937.8125,1030057984,0.0,0.0
2025-08-28 09:50:00+00:00,112921.984375,112964.4609375,112921.984375,112961.0703125,19435520,0.0,0.0
2025-08-28 09:55:00+00:00,112953.609375,112953.609375,112926.5546875,112933.2421875,0,0.0,0.0
2025-08-28 10:00:00+00:00,112936.71875,112936.71875,112894.078125,112899.4765625,1030017024,0.0,0.0
2025-08-28 10:05:00+00:00,112859.7734375,112994.3515625,112859.7734375,112946.671875,0,0.0,0.0
2025-08-28 10:10:00+00:00,112974.1015625,113017.5078125,112974.1015625,113017.5078125,2080768,0.0,0.0
2025-08-28 10:15:00+00:00,113011.59375,113029.8828125,112965.5703125,112965.5703125,140382208,0.0,0.0
2025-08-28 10:20:00+00:00,112938.1875,112947.4921875,112917.25,112942.875,0,0.0,0.0
2025-08-28 10:25:00+00:00,112912.25,112919.65625,112898.21875,112898.21875,0,0.0,0.0
2025-08-28 10:30:00+00:00,112953.734375,112989.296875,112930.6328125,112989.296875,1097146368,0.0,0.0
2025-08-28 10:35:00+00:00,113004.71875,113058.21875,113004.71875,113050.8125,65654784,0.0,0.0
2025-08-28 10:40:00+00:00,113042.703125,113069.4453125,113042.703125,113069.4453125,0,0.0,0.0
2025-08-28 10:45:00+00:00,113063.9765625,113063.9765625,112972.7734375,112972.7734375,1034342400,0.0,0.0
2025-08-28 10:50:00+00:00,112954.1328125,112986.625,112934.9296875,112986.625,0,0.0,0.0
2025-08-28 10:55:00+00:00,112993.0078125,113098.9296875,112993.0078125,113098.9296875,0,0.0,0.0
2025-08-28 11:00:00+00:00,113125.640625,113146.5859375,113114.8359375,113131.484375,1168510976,0.0,0.0
2025-08-28 11:05:00+00:00,113123.7109375,113123.7109375,113037.96875,113037.96875,0,0.0,0.0
2025-08-28 11:10:00+00:00,113031.8828125,113040.3203125,113023.9140625,113023.9140625,110395392,0.0,0.0
2025-08-28 11:15:00+00:00,113003.140625,113011.15625,112998.6484375,113009.6171875,0,0.0,0.0
2025-08-28 11:20:00+00:00,113016.0234375,113024.9921875,113000.1640625,113002.0234375,0,0.0,0.0
2025-08-28 11:25:00+00:00,112989.1796875,112989.1796875,112939.4453125,112940.625,9322496,0.0,0.0
2025-08-28 11:30:00+00:00,112951.8984375,112955.625,112943.3203125,112955.328125,0,0.0,0.0
2025-08-28 11:35:00+00:00,112967.453125,112967.453125,112913.453125,112913.453125,8876032,0.0,0.0
2025-08-28 11:40:00+00:00,112874.3828125,112910.4921875,112874.3828125,112907.34375,42127360,0.0,0.0
2025-08-28 11:45:00+00:00,112870.5859375,112892.3828125,112850.3671875,112889.4921875,0,0.0,0.0
2025-08-28 11:50:00+00:00,112932.640625,112963.34375,112896.671875,112963.34375,1081753600,0.0,0.0
2025-08-28 11:55:00+00:00,113010.7734375,113010.7734375,112911.7578125,112917.171875,0,0.0,0.0
2025-08-28 12:00:00+00:00,112919.453125,112955.7421875,112913.8828125,112913.8828125,0,0.0,0.0
2025-08-28 12:05:00+00:00,112904.5234375,112904.5234375,112877.078125,112888.1875,0,0.0,0.0
2025-08-28 12:10:00+00:00,112883.7578125,112883.7578125,112857.328125,112857.328125,0,0.0,0.0
2025-08-28 12:15:00+00:00,112842.96875,112853.3046875,112833.4296875,112853.3046875,0,0.0,0.0
2025-08-28 12:20:00+00:00,112903.609375,112903.609375,112866.2734375,112879.9765625,1002033152,0.0,0.0
2025-08-28 12:25:00+00:00,112903.4765625,112932.6640625,112896.0546875,112898.7578125,0,0.0,0.0
2025-08-28 12:30:00+00:00,112884.296875,113096.5,112884.296875,113096.5,0,0.0,0.0
2025-08-28 12:35:00+00:00,113104.125,113104.125,112975.453125,112996.96875,1206534144,0.0,0.0
2025-08-28 12:40:00+00:00,113049.25,113205.828125,113049.25,113205.828125,0,0.0,0.0
2025-08-28 12:45:00+00:00,113164.21875,113164.21875,113115.703125,113129.4453125,656896000,0.0,0.0
2025-08-28 12:50:00+00:00,113141.421875,113224.5859375,113141.421875,113223.0078125,4927488,0.0,0.0
2025-08-28 12:55:00+00:00,113221.1484375,113303.515625,113221.1484375,113300.609375,0,0.0,0.0
2025-08-28 13:00:00+00:00,113268.8671875,113268.8671875,113162.8203125,113162.8203125,1092980736,0.0,0.0
2025-08-28 13:05:00+00:00,113189.1015625,113189.1015625,113159.765625,113183.84375,43937792,0.0,0.0
2025-08-28 13:10:00+00:00,113133.8359375,113149.7421875,113124.484375,113149.7421875,0,0.0,0.0
2025-08-28 13:15:00+00:00,113143.6796875,113203.7421875,113143.6796875,113203.7421875,4239360,0.0,0.0
2025-08-28 13:20:00+00:00,113236.8984375,113436.234375,113236.8984375,113427.921875,0,0.0,0.0
2025-08-28 13:25:00+00:00,113352.65625,113352.65625,113053.4296875,113053.4296875,267272192,0.0,0.0
2025-08-28 13:30:00+00:00,113076.3984375,113199.609375,113076.3984375,113132.09375,187899904,0.0,0.0
2025-08-28 13:35:00+00:00,112990.765625,113049.15625,112990.765625,113049.15625,0,0.0,0.0
2025-08-28 13:40:00+00:00,113052.859375,113052.859375,112942.625,112942.625,1190064128,0.0,0.0
2025-08-28 13:45:00+00:00,112906.1796875,112906.1796875,112775.5390625,112783.78125,0,0.0,0.0
2025-08-28 13:50:00+00:00,112769.09375,112869.3203125,112642.71875,112869.3203125,139984896,0.0,0.0
2025-08-28 13:55:00+00:00,112706.21875,112811.828125,112706.21875,112750.296875,0,0.0,0.0
2025-08-28 14:00:00+00:00,112820.375,112877.7265625,112769.578125,112877.7265625,60407808,0.0,0.0
2025-08-28 14:05:00+00:00,112818.0546875,113018.9609375,112818.0546875,113012.59375,1310720,0.0,0.0
2025-08-28 14:10:00+00:00,112968.15625,113064.828125,112968.15625,113064.828125,1153269760,0.0,0.0
2025-08-28 14:15:00+00:00,113016.453125,113094.3046875,112978.9296875,112978.9296875,0,0.0,0.0
2025-08-28 14:20:00+00:00,112878.7578125,112900.046875,112878.7578125,112880.0703125,0,0.0,0.0
2025-08-28 14:25:00+00:00,112854.75,112854.75,112715.734375,112717.2265625,0,0.0,0.0
2025-08-28 14:30:00+00:00,112666.625,112685.9765625,112607.65625,112682.109375,0,0.0,0.0
2025-08-28 14:35:00+00:00,112718.2265625,112831.421875,112718.2265625,112821.703125,0,0.0,0.0
2025-08-28 14:40:00+00:00,112937.9296875,113149.4765625,112937.9296875,113149.4765625,967163904,0.0,0.0
2025-08-28 14:45:00+00:00,113045.390625,113218.71875,113045.390625,113218.71875,0,0.0,0.0
2025-08-28 14:50:00+00:00,113253.9296875,113253.9296875,113139.1796875,113188.9140625,0,0.0,0.0
2025-08-28 14:55:00+00:00,113188.734375,113275.4609375,113188.734375,113209.078125,0,0.0,0.0
2025-08-28 15:00:00+00:00,113180.9609375,113183.5625,113115.2109375,113138.9296875,0,0.0,0.0
2025-08-28 15:05:00+00:00,113046.53125,113046.53125,113024.125,113024.125,962846720,0.0,0.0
